{0.000000,1.000000,2.000000,2.999600,3.998200,4.993700,5.976400,6.930600,7.838700,8.696600,9.495000,10.272700,11.053300,11.823000,12.560800,13.296100,14.025800,14.747000,15.457500,16.151100,16.846400,17.529400,18.206800,18.882200,19.551100,20.204700,20.861400,21.512200,22.150800,22.797100,23.421800,24.051300,24.685700,25.304400,25.915000,26.531400,27.141000,27.739500,28.348600,28.948700,29.547200,30.133800,30.738700,31.321200,31.913400,32.490800,33.059900,33.635400,34.209100,34.781400,35.344700,35.919700,36.484000,37.045000,37.606900,38.161800,38.727700,39.281400,39.843600,40.405700,40.967000,41.519200,42.070200,42.636000,43.190400,43.751100,44.315500,44.884000,45.445900,46.019700,46.597500,47.194600,47.806800,48.435700,49.093900,49.787200,50.539700,51.341200,52.197000,53.110800,54.058300,55.029600,56.013400,57.004700,58.001600,59.000200,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000},
{0.000000,1.000000,2.000000,2.999900,3.998700,4.995600,5.984600,6.954400,7.886100,8.770400,9.596600,10.385400,11.167600,11.946100,12.709400,13.455600,14.188300,14.919700,15.642600,16.340200,17.042300,17.740200,18.424400,19.103400,19.778800,20.448800,21.111600,21.763800,22.414600,23.061300,23.705300,24.338100,24.968300,25.600600,26.222800,26.847200,27.457200,28.073500,28.681400,29.287800,29.893500,30.488700,31.089500,31.687100,32.280400,32.866400,33.444700,34.023600,34.609400,35.184000,35.751400,36.323000,36.898700,37.467300,38.037800,38.601400,39.163500,39.732300,40.303400,40.861500,41.430400,41.990500,42.552600,43.126800,43.693200,44.262100,44.833300,45.410700,45.991900,46.581100,47.174000,47.785600,48.420100,49.083500,49.791400,50.538900,51.342700,52.202500,53.111400,54.058300,55.028700,56.014700,57.005800,58.001300,59.000100,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000},
{0.000000,1.000000,2.000000,2.999900,3.999000,4.997200,5.989700,6.969900,7.921200,8.827700,9.687500,10.498600,11.284900,12.069900,12.845100,13.602700,14.353100,15.090400,15.817000,16.532200,17.243100,17.943700,18.644400,19.332100,20.008000,20.683100,21.357600,22.020200,22.681500,23.333000,23.975500,24.621400,25.268200,25.895900,26.527600,27.153300,27.779400,28.394800,29.014700,29.624700,30.233100,30.843800,31.449600,32.048200,32.643800,33.239200,33.826400,34.419800,35.000800,35.575200,36.157700,36.739500,37.317100,37.886600,38.468500,39.037400,39.604700,40.180700,40.757500,41.333300,41.908700,42.477600,43.039600,43.613500,44.191400,44.766600,45.362000,45.941000,46.543400,47.146200,47.771100,48.409100,49.073700,49.783200,50.534800,51.339400,52.199400,53.112200,54.058900,55.031600,56.015700,57.008200,58.002800,59.000400,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000},
{0.000000,1.000000,2.000000,3.000000,3.999600,4.998700,5.994300,6.981600,7.947300,8.879600,9.763800,10.601500,11.400700,12.186800,12.973900,13.746200,14.509800,15.254900,15.989100,16.719500,17.435600,18.147800,18.856700,19.551500,20.237000,20.913100,21.602500,22.279000,22.944800,23.602600,24.253300,24.903600,25.550100,26.197000,26.829000,27.458200,28.089500,28.721800,29.342600,29.961200,30.574400,31.186900,31.798200,32.405800,33.008900,33.612300,34.207600,34.796400,35.398000,35.986100,36.563400,37.157500,37.730100,38.320000,38.896100,39.474300,40.049700,40.634300,41.212100,41.796400,42.376000,42.958000,43.529700,44.120300,44.712000,45.297000,45.894600,46.494200,47.108500,47.735300,48.378400,49.057900,49.765300,50.526900,51.333400,52.198500,53.110000,54.058300,55.029300,56.015400,57.007600,58.004400,59.001400,60.000400,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000},
{0.000000,1.000000,2.000000,3.000000,3.999900,4.999200,5.996900,6.989000,7.967200,8.918800,9.830600,10.690200,11.509100,12.313500,13.098700,13.887300,14.660800,15.414400,16.159100,16.901300,17.627500,18.341300,19.059100,19.768000,20.467300,21.156500,21.839800,22.532700,23.197300,23.869700,24.522800,25.179600,25.836400,26.490700,27.136500,27.770100,28.402300,29.034600,29.666200,30.295400,30.915600,31.534300,32.149500,32.767100,33.372000,33.979600,34.589200,35.186800,35.788100,36.380800,36.967600,37.562800,38.162900,38.741500,39.328300,39.914700,40.498300,41.083900,41.678600,42.265900,42.856100,43.448900,44.037800,44.634800,45.227100,45.826600,46.436200,47.062900,47.694800,48.352200,49.036500,49.750800,50.512400,51.329600,52.196100,53.109800,54.057300,55.027800,56.014400,57.007500,58.003400,59.002100,60.000900,61.000400,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000,78.000000},
{0.000000,1.000000,2.000000,3.000000,3.999900,4.999600,5.998100,6.993500,7.979400,8.944100,9.883600,10.772500,11.613300,12.426600,13.225700,14.020800,14.805600,15.577000,16.319700,17.073500,17.815600,18.543300,19.262800,19.977100,20.686500,21.392400,22.082000,22.780100,23.457400,24.130700,24.802300,25.465100,26.130300,26.785500,27.443300,28.085200,28.720100,29.354600,29.998600,30.626900,31.260200,31.882600,32.501900,33.128500,33.743000,34.352500,34.963200,35.569800,36.175500,36.783800,37.379300,37.979400,38.574400,39.167000,39.760300,40.356900,40.948000,41.535900,42.137300,42.733900,43.338100,43.938800,44.541500,45.146200,45.756500,46.377700,46.999800,47.644100,48.306900,48.993900,49.725500,50.493500,51.308700,52.190300,53.105800,54.056900,55.027900,56.011900,57.005700,58.001900,59.000100,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000,78.000000,79.000000},
{0.000000,1.000000,2.000000,3.000000,3.999900,4.999800,5.999200,6.996800,7.986700,8.963800,9.918800,10.839700,11.705600,12.533300,13.342500,14.149000,14.937400,15.725400,16.492900,17.241100,17.995100,18.737600,19.461900,20.180000,20.903900,21.613000,22.317600,23.023000,23.709000,24.392700,25.066000,25.746600,26.413400,27.075800,27.736700,28.390100,29.030900,29.680100,30.322000,30.963100,31.598700,32.238000,32.858500,33.490200,34.110800,34.733500,35.351900,35.958700,36.568800,37.176700,37.785900,38.395200,38.996600,39.597500,40.198400,40.788400,41.402400,41.998200,42.610300,43.212300,43.823300,44.434300,45.045600,45.667700,46.297900,46.928200,47.581700,48.253100,48.957100,49.688700,50.479300,51.307700,52.182400,53.104700,54.055100,55.028200,56.013300,57.005000,58.002400,59.000300,60.000100,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000,78.000000,79.000000,80.000000},
{0.000000,1.000000,2.000000,3.000000,4.000000,4.999900,5.999700,6.998600,7.992100,8.978200,9.947600,10.887600,11.785000,12.637600,13.459700,14.275300,15.074700,15.868700,16.651600,17.419400,18.171800,18.924700,19.665300,20.389700,21.115500,21.837800,22.554600,23.262100,23.960700,24.652600,25.333900,26.021700,26.704500,27.371400,28.036100,28.694900,29.346000,29.999400,30.644000,31.295100,31.937200,32.574300,33.217700,33.850700,34.476900,35.107300,35.725600,36.347400,36.970600,37.580700,38.201400,38.818900,39.427200,40.033400,40.643300,41.247800,41.852400,42.465200,43.072700,43.692700,44.314700,44.940100,45.567400,46.200700,46.846700,47.506000,48.194100,48.905900,49.653500,50.443500,51.292800,52.175000,53.098500,54.054500,55.029400,56.013800,57.007000,58.002800,59.001900,60.000100,61.000100,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000,78.000000,79.000000,80.000000,81.000000},
{0.000000,1.000000,2.000000,3.000000,4.000000,5.000000,5.999800,6.999100,7.996100,8.987100,9.969100,10.926100,11.846900,12.728100,13.570300,14.396600,15.207400,16.009900,16.801800,17.584300,18.347100,19.100300,19.859300,20.596300,21.325000,22.053100,22.785500,23.504500,24.209300,24.906400,25.603100,26.295000,26.990400,27.662800,28.338100,29.006600,29.663700,30.318600,30.972500,31.629900,32.277200,32.927700,33.569600,34.210500,34.847000,35.480700,36.112600,36.742200,37.358500,37.989000,38.609400,39.234400,39.843800,40.469100,41.081500,41.697500,42.315700,42.942900,43.558600,44.184700,44.815700,45.457400,46.105700,46.757500,47.430200,48.123100,48.849600,49.602000,50.406100,51.260900,52.160700,53.091200,54.046600,55.025200,56.014000,57.006400,58.003000,59.000500,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000,78.000000,79.000000,80.000000,81.000000,82.000000},
{0.000000,1.000000,2.000000,3.000000,4.000000,5.000000,5.999900,6.999400,7.997700,8.993600,9.981200,10.955100,11.895900,12.804500,13.673100,14.512900,15.332200,16.146400,16.950400,17.745700,18.521500,19.280300,20.040800,20.794200,21.540100,22.266500,23.010800,23.735000,24.455600,25.168300,25.868000,26.570200,27.266000,27.954800,28.635400,29.312300,29.975500,30.638600,31.297000,31.955700,32.610100,33.275100,33.917200,34.572100,35.208800,35.854600,36.487900,37.127700,37.764500,38.389800,39.023900,39.644300,40.273800,40.897400,41.526100,42.149100,42.784400,43.415700,44.048100,44.682400,45.335600,45.996800,46.665300,47.343700,48.050100,48.783200,49.567000,50.380200,51.239800,52.143300,53.083300,54.044700,55.022700,56.012000,57.006100,58.002300,59.000600,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000,78.000000,79.000000,80.000000,81.000000,82.000000,83.000000},
{0.000000,1.000000,2.000000,3.000000,4.000000,5.000000,6.000000,6.999700,7.998800,8.996200,9.988400,10.971700,11.935000,12.867200,13.759100,14.618900,15.456100,16.276500,17.089500,17.904100,18.689700,19.467200,20.228200,20.989100,21.750700,22.496400,23.235500,23.971000,24.698900,25.420000,26.128500,26.840400,27.538100,28.234500,28.919700,29.607100,30.283500,30.956300,31.622800,32.292900,32.946400,33.608300,34.271400,34.928300,35.578700,36.228000,36.870100,37.512400,38.155900,38.795000,39.434000,40.073800,40.707700,41.345800,41.978100,42.609200,43.254200,43.905400,44.550700,45.208300,45.872300,46.558300,47.251900,47.971100,48.718800,49.509700,50.342600,51.216800,52.126400,53.072600,54.040800,55.020700,56.010800,57.005500,58.002500,59.000000,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000,78.000000,79.000000,80.000000,81.000000,82.000000,83.000000,84.000000},
{0.000000,1.000000,2.000000,3.000000,4.000000,5.000000,6.000000,6.999900,7.999400,8.998000,9.993700,10.984400,11.961100,12.912900,13.833100,14.715900,15.567900,16.403200,17.223200,18.044100,18.851400,19.638500,20.416700,21.186900,21.956200,22.711200,23.457000,24.198800,24.939000,25.669000,26.390800,27.102400,27.819200,28.518600,29.209700,29.903900,30.596600,31.270900,31.947000,32.613400,33.293800,33.957700,34.624100,35.286500,35.947700,36.599700,37.246900,37.909300,38.554100,39.202600,39.844700,40.499400,41.145200,41.790100,42.444200,43.084800,43.738600,44.399800,45.069800,45.739800,46.438500,47.150700,47.884300,48.652200,49.450400,50.299900,51.192000,52.117200,53.065000,54.035800,55.019900,56.010500,57.006000,58.002600,59.001300,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000,78.000000,79.000000,80.000000,81.000000,82.000000,83.000000,84.000000,85.000000},
{0.000000,1.000000,2.000000,3.000000,4.000000,5.000000,6.000000,7.000000,7.999600,8.999000,9.997000,10.991300,11.977300,12.944300,13.890600,14.799000,15.672800,16.523800,17.354200,18.181900,19.002900,19.807100,20.597900,21.378000,22.149300,22.922900,23.676100,24.430300,25.174800,25.908600,26.637800,27.369600,28.090700,28.802300,29.503400,30.199300,30.899000,31.587100,32.277600,32.951400,33.631700,34.308100,34.978000,35.651300,36.317600,36.976400,37.632700,38.301300,38.954700,39.610900,40.276400,40.928100,41.581600,42.239900,42.905700,43.569600,44.235700,44.922400,45.611500,46.313400,47.035900,47.790500,48.579500,49.399100,50.256000,51.160000,52.098600,53.055800,54.028900,55.015600,56.006900,57.003200,58.001300,59.000200,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000,78.000000,79.000000,80.000000,81.000000,82.000000,83.000000,84.000000,85.000000,86.000000},
{0.000000,1.000000,2.000000,3.000000,4.000000,5.000000,6.000000,7.000000,7.999800,8.999300,9.998100,10.994800,11.987100,12.969400,13.930400,14.864600,15.765100,16.635200,17.478600,18.316600,19.140700,19.965400,20.770300,21.563100,22.342000,23.118400,23.893600,24.658000,25.407800,26.157100,26.894600,27.625200,28.360900,29.082000,29.791000,30.493400,31.204400,31.899800,32.599600,33.286900,33.975800,34.653300,35.333300,36.015200,36.695300,37.360300,38.026900,38.693800,39.367600,40.034400,40.700800,41.376800,42.039900,42.702600,43.384800,44.067300,44.755900,45.463200,46.186900,46.927900,47.696500,48.499400,49.345400,50.228600,51.138800,52.082000,53.047600,54.026700,55.013800,56.007100,57.002800,58.001700,59.000700,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000,78.000000,79.000000,80.000000,81.000000,82.000000,83.000000,84.000000,85.000000,86.000000,87.000000},
{0.000000,1.000000,2.000000,3.000000,4.000000,5.000000,6.000000,7.000000,8.000000,8.999900,9.999300,10.997500,11.992400,12.983100,13.959300,14.916200,15.840600,16.738700,17.601700,18.445800,19.278500,20.109000,20.931400,21.735200,22.531000,23.316100,24.100300,24.869300,25.640300,26.397000,27.145000,27.887100,28.622400,29.359000,30.079200,30.791700,31.508000,32.214600,32.917300,33.619500,34.317300,35.009400,35.691200,36.384700,37.068900,37.752200,38.431600,39.104700,39.774700,40.456700,41.144600,41.821500,42.506700,43.191400,43.884800,44.587900,45.305100,46.051600,46.811100,47.595900,48.426000,49.288300,50.187100,51.116400,52.065400,53.036500,54.020900,55.011500,56.005900,57.003100,58.000600,59.000200,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000,78.000000,79.000000,80.000000,81.000000,82.000000,83.000000,84.000000,85.000000,86.000000,87.000000,88.000000},
{0.000000,1.000000,2.000000,3.000000,4.000000,5.000000,6.000000,7.000000,8.000000,9.000000,9.999600,10.998600,11.995800,12.990600,13.975500,14.947900,15.900000,16.822500,17.711900,18.577800,19.416500,20.253500,21.087800,21.911500,22.713400,23.508100,24.302300,25.084100,25.862200,26.631000,27.386700,28.136000,28.885700,29.628900,30.366800,31.086500,31.805800,32.525200,33.230700,33.947100,34.656800,35.356100,36.052200,36.748400,37.447600,38.136800,38.826500,39.510900,40.199600,40.888300,41.583300,42.288000,42.985500,43.698900,44.419000,45.152000,45.903600,46.691700,47.504500,48.346100,49.229900,50.147000,51.090500,52.053500,53.027400,54.013700,55.007100,56.003500,57.001200,58.000600,59.000000,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000,78.000000,79.000000,80.000000,81.000000,82.000000,83.000000,84.000000,85.000000,86.000000,87.000000,88.000000,89.000000},
{0.000000,1.000000,2.000000,3.000000,4.000000,5.000000,6.000000,7.000000,8.000000,9.000000,9.999900,10.999200,11.998000,12.994800,13.987100,14.970800,15.937800,16.886000,17.805000,18.693400,19.550000,20.395700,21.238200,22.069100,22.897800,23.701100,24.506700,25.295200,26.085500,26.867200,27.637000,28.390800,29.152600,29.901100,30.651700,31.386600,32.110600,32.840600,33.555200,34.275200,34.996100,35.705600,36.414500,37.118600,37.828200,38.534300,39.234700,39.934200,40.634600,41.339100,42.054500,42.771400,43.497200,44.232500,44.987600,45.761400,46.562400,47.403600,48.275900,49.177800,50.110200,51.064700,52.038900,53.022300,54.011200,55.004100,56.002200,57.000600,58.000000,59.000000,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000,78.000000,79.000000,80.000000,81.000000,82.000000,83.000000,84.000000,85.000000,86.000000,87.000000,88.000000,89.000000,90.000000},
{0.000000,1.000000,2.000000,3.000000,4.000000,5.000000,6.000000,7.000000,8.000000,9.000000,9.999900,10.999500,11.998700,12.997000,13.992800,14.983900,15.964500,16.928600,17.872200,18.786600,19.674600,20.540900,21.383100,22.224300,23.061700,23.887700,24.705700,25.504300,26.298800,27.089700,27.871400,28.645800,29.414300,30.173200,30.924600,31.672300,32.412500,33.145600,33.878700,34.601900,35.338700,36.064100,36.780800,37.488800,38.210200,38.933300,39.646000,40.369200,41.085400,41.815400,42.549700,43.289200,44.047700,44.828400,45.624300,46.454200,47.314900,48.212900,49.138300,50.084800,51.051800,52.030600,53.016800,54.009200,55.004800,56.002100,57.000800,58.000100,59.000000,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000,78.000000,79.000000,80.000000,81.000000,82.000000,83.000000,84.000000,85.000000,86.000000,87.000000,88.000000,89.000000,90.000000,91.000000},
{0.000000,1.000000,2.000000,3.000000,4.000000,5.000000,6.000000,7.000000,8.000000,9.000000,10.000000,10.999900,11.999700,12.998700,13.996600,14.991400,15.980700,16.960700,17.922600,18.866500,19.779400,20.667700,21.533700,22.381200,23.221900,24.060100,24.894700,25.715200,26.521000,27.320300,28.112400,28.891100,29.670700,30.439600,31.206800,31.960500,32.721600,33.460900,34.208600,34.946600,35.682500,36.423900,37.154900,37.885100,38.614200,39.353200,40.086600,40.828100,41.564500,42.316800,43.084400,43.866600,44.663900,45.496700,46.354900,47.239200,48.157900,49.104100,50.065000,51.040000,52.024600,53.015400,54.007900,55.004600,56.002600,57.001100,58.000100,59.000000,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000,78.000000,79.000000,80.000000,81.000000,82.000000,83.000000,84.000000,85.000000,86.000000,87.000000,88.000000,89.000000,90.000000,91.000000,92.000000},
{0.000000,1.000000,2.000000,3.000000,4.000000,5.000000,6.000000,7.000000,8.000000,9.000000,10.000000,11.000000,11.999900,12.999500,13.998800,14.995600,15.990600,16.977900,17.958300,18.920400,19.861800,20.775100,21.665400,22.533300,23.385400,24.227100,25.072200,25.905000,26.730700,27.542700,28.350500,29.143100,29.935300,30.716000,31.492300,32.261000,33.025900,33.787000,34.543300,35.293400,36.048700,36.798100,37.538100,38.286400,39.037500,39.787000,40.551700,41.313000,42.086100,42.878000,43.687000,44.518300,45.371600,46.264700,47.176800,48.113000,49.073400,50.046900,51.028800,52.019400,53.013200,54.008500,55.004000,56.002900,57.002400,58.001100,59.000100,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000,78.000000,79.000000,80.000000,81.000000,82.000000,83.000000,84.000000,85.000000,86.000000,87.000000,88.000000,89.000000,90.000000,91.000000,92.000000,93.000000},
{0.000000,1.000000,2.000000,3.000000,4.000000,5.000000,6.000000,7.000000,8.000000,9.000000,10.000000,11.000000,12.000000,12.999900,13.999300,14.998000,15.994700,16.989600,17.979400,18.956000,19.917500,20.862800,21.775500,22.670800,23.541500,24.398300,25.250200,26.097200,26.934600,27.760100,28.586200,29.393700,30.193000,30.984300,31.777400,32.559700,33.339600,34.117300,34.885100,35.650200,36.415800,37.188700,37.953200,38.716100,39.492700,40.268200,41.054100,41.856300,42.674500,43.508900,44.374600,45.265800,46.179000,47.119800,48.076300,49.046300,50.027500,51.017900,52.010400,53.007200,54.004800,55.003200,56.000200,57.000000,58.000000,59.000000,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000,78.000000,79.000000,80.000000,81.000000,82.000000,83.000000,84.000000,85.000000,86.000000,87.000000,88.000000,89.000000,90.000000,91.000000,92.000000,93.000000,94.000000},
{0.000000,1.000000,2.000000,3.000000,4.000000,5.000000,6.000000,7.000000,8.000000,9.000000,10.000000,11.000000,12.000000,12.999900,13.999700,14.999400,15.997600,16.994500,17.989200,18.977100,19.953800,20.917800,21.862500,22.783900,23.682300,24.561000,25.428500,26.285300,27.130700,27.973700,28.816500,29.641200,30.461100,31.264400,32.066400,32.862800,33.659400,34.446900,35.232900,36.013100,36.802100,37.593100,38.386100,39.177600,39.985200,40.796800,41.629300,42.481900,43.352900,44.251400,45.178800,46.120700,47.079000,48.051600,49.032100,50.019000,51.011700,52.007900,53.004700,54.004300,55.003500,56.003000,57.000000,58.000000,59.000000,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000,78.000000,79.000000,80.000000,81.000000,82.000000,83.000000,84.000000,85.000000,86.000000,87.000000,88.000000,89.000000,90.000000,91.000000,92.000000,93.000000,94.000000,95.000000},
{0.000000,1.000000,2.000000,3.000000,4.000000,5.000000,6.000000,7.000000,8.000000,9.000000,10.000000,11.000000,12.000000,13.000000,13.999900,14.999800,15.999300,16.997800,17.995400,18.989800,19.979200,20.956800,21.924100,22.873400,23.803600,24.708100,25.599300,26.470500,27.336100,28.192500,29.040900,29.891200,30.723900,31.545300,32.360900,33.178200,33.987200,34.800800,35.608700,36.412000,37.227700,38.049500,38.882400,39.710400,40.564200,41.432600,42.317300,43.227500,44.157400,45.106500,46.071400,47.048800,48.031500,49.021700,50.014700,51.009500,52.006600,53.005300,54.003200,55.003200,56.003100,57.003000,58.000000,59.000000,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000,78.000000,79.000000,80.000000,81.000000,82.000000,83.000000,84.000000,85.000000,86.000000,87.000000,88.000000,89.000000,90.000000,91.000000,92.000000,93.000000,94.000000,95.000000,96.000000},
{0.000000,1.000000,2.000000,3.000000,4.000000,5.000000,6.000000,7.000000,8.000000,9.000000,10.000000,11.000000,12.000000,13.000000,14.000000,15.000000,15.999900,16.999400,17.998100,18.995300,19.990500,20.979700,21.962600,22.935300,23.893100,24.829300,25.747300,26.647000,27.535000,28.408100,29.272900,30.133400,30.987300,31.837400,32.675400,33.512500,34.348600,35.187800,36.030800,36.870900,37.722600,38.588000,39.465900,40.352200,41.262000,42.187300,43.133200,44.091600,45.059400,46.038500,47.024900,48.015700,49.010200,50.007300,51.004500,52.002400,53.000900,54.000600,55.000000,56.000000,57.000000,58.000000,59.000000,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000,78.000000,79.000000,80.000000,81.000000,82.000000,83.000000,84.000000,85.000000,86.000000,87.000000,88.000000,89.000000,90.000000,91.000000,92.000000,93.000000,94.000000,95.000000,96.000000,97.000000},
{0.000000,1.000000,2.000000,3.000000,4.000000,5.000000,6.000000,7.000000,8.000000,9.000000,10.000000,11.000000,12.000000,13.000000,14.000000,15.000000,15.999900,16.999800,17.999400,18.998200,19.996100,20.991700,21.984200,22.970000,23.948400,24.915000,25.870600,26.806400,27.723000,28.628100,29.516600,30.395700,31.274000,32.152300,33.027200,33.899500,34.768200,35.643700,36.527100,37.419100,38.324800,39.245500,40.182000,41.128400,42.089000,43.057700,44.039400,45.026200,46.017100,47.011400,48.006800,49.004700,50.003200,51.002400,52.001600,53.000800,54.000000,55.000000,56.000000,57.000000,58.000000,59.000000,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000,78.000000,79.000000,80.000000,81.000000,82.000000,83.000000,84.000000,85.000000,86.000000,87.000000,88.000000,89.000000,90.000000,91.000000,92.000000,93.000000,94.000000,95.000000,96.000000,97.000000,98.000000},
{0.000000,1.000000,2.000000,3.000000,4.000000,5.000000,6.000000,7.000000,8.000000,9.000000,10.000000,11.000000,12.000000,13.000000,14.000000,15.000000,16.000000,16.999900,17.999700,18.999500,19.999000,20.997900,21.995500,22.990500,23.982000,24.969000,25.949400,26.920900,27.882500,28.830000,29.763300,30.688200,31.603200,32.515300,33.432400,34.354300,35.281200,36.215500,37.165300,38.120900,39.090200,40.063500,41.045200,42.030000,43.021100,44.013200,45.009600,46.006600,47.004800,48.003300,49.002300,50.002000,51.001300,52.000900,53.000600,54.000000,55.000000,56.000000,57.000000,58.000000,59.000000,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000,78.000000,79.000000,80.000000,81.000000,82.000000,83.000000,84.000000,85.000000,86.000000,87.000000,88.000000,89.000000,90.000000,91.000000,92.000000,93.000000,94.000000,95.000000,96.000000,97.000000,98.000000,99.000000},
{0.000000,1.000000,2.000000,3.000000,4.000000,5.000000,6.000000,7.000000,8.000000,9.000000,10.000000,11.000000,12.000000,13.000000,14.000000,15.000000,16.000000,17.000000,18.000000,19.000000,20.000000,21.000000,22.000000,23.000000,24.000000,25.000000,26.000000,27.000000,28.000000,29.000000,30.000000,31.000000,32.000000,33.000000,34.000000,35.000000,36.000000,37.000000,38.000000,39.000000,40.000000,41.000000,42.000000,43.000000,44.000000,45.000000,46.000000,47.000000,48.000000,49.000000,50.000000,51.000000,52.000000,53.000000,54.000000,55.000000,56.000000,57.000000,58.000000,59.000000,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000,74.000000,75.000000,76.000000,77.000000,78.000000,79.000000,80.000000,81.000000,82.000000,83.000000,84.000000,85.000000,86.000000,87.000000,88.000000,89.000000,90.000000,91.000000,92.000000,93.000000,94.000000,95.000000,96.000000,97.000000,98.000000,99.000000,100.000000}}
